,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Keria,13.0,0.0,0.0,8.0,16.0,0.0,0.5,7534.0,247.0,12.0,78.0,53.0,12.0,15.0,15.0,2.56,1.74,0.49,0.39,32.1,3740.0,726.0,2772.0,242.0,123.0,6.1,0.26,72.7,0.0,0.0,0.0,0.0,0.0,139.0,-23.0,-435.0,-1.0,0.0,1856.0,1856.0,1645.0,0.0,5647.0,3240.0,10.0,199.0,5520.0,0.0,18.0,31.0,3.77
Keria,14.0,3.0,4.0,6.0,88.0,16.0,2.4,9827.0,267.0,15.4,154.0,107.0,35.0,24.0,23.0,4.19,2.91,0.65,0.95,50.7,11523.0,9036.0,1459.0,1028.0,314.0,16.6,0.24,90.0,0.0,0.0,0.0,0.0,0.0,331.0,7.0,115.0,1.0,1.0,0.0,0.0,1468.0,0.0,9942.0,0.0,9.0,25.0,16669.0,123.0,28.0,47.0,0.0
Keria,13.0,0.0,2.0,9.0,28.0,0.0,0.9,8437.0,258.0,13.5,79.0,53.0,11.0,15.0,15.0,2.42,1.62,0.46,0.34,32.6,10407.0,555.0,9018.0,834.0,318.0,13.6,0.28,81.8,0.0,0.0,0.0,0.0,0.0,137.0,-5.0,-701.0,-1.0,0.0,2617.0,2617.0,527.0,0.0,6759.0,4532.0,16.0,188.0,10415.0,50.0,18.0,34.0,3.77
Keria,13.0,6.0,2.0,14.0,159.0,8.0,6.7,10604.0,447.0,19.1,19.0,12.0,1.0,4.0,4.0,0.8,0.51,0.17,0.04,11.0,11503.0,8205.0,2706.0,592.0,485.0,20.5,0.84,76.9,2.0,0.0,0.0,0.0,0.0,-567.0,-39.0,6.0,0.0,0.0,1502.0,1502.0,2285.0,0.0,12519.0,471.0,12.0,154.0,14171.0,53.0,5.0,22.0,3.77
Keria,12.0,1.0,0.0,10.0,14.0,0.0,0.5,7734.0,264.0,14.4,80.0,57.0,11.0,14.0,14.0,2.74,1.95,0.48,0.38,35.7,6278.0,428.0,5283.0,567.0,215.0,11.1,0.38,84.6,0.0,0.0,0.0,0.0,0.0,510.0,-22.0,244.0,1.0,0.0,2154.0,2154.0,5091.0,4916.0,1113.0,0.0,19.0,205.0,2874.0,0.0,17.0,33.0,3.77
Keria,12.0,0.0,0.0,8.0,16.0,8.0,0.5,7830.0,247.0,13.5,64.0,56.0,3.0,17.0,16.0,2.02,1.77,0.54,0.09,30.0,8583.0,1138.0,7445.0,0.0,271.0,12.0,0.25,88.9,0.0,0.0,0.0,0.0,0.0,-1464.0,-19.0,88.0,1.0,0.0,1600.0,1600.0,12788.0,12222.0,2679.0,4061.0,20.0,51.0,3179.0,0.0,19.0,33.0,3.77
Keria,12.0,3.0,3.0,3.0,44.0,0.0,1.5,7796.0,257.0,13.2,137.0,98.0,25.0,22.0,21.0,4.52,3.23,0.73,0.82,51.7,3861.0,2752.0,0.0,1109.0,127.0,6.9,0.2,46.2,0.0,0.0,0.0,0.0,0.0,790.0,7.0,509.0,0.0,0.0,804.0,804.0,2112.0,0.0,5983.0,0.0,6.0,17.0,10823.0,73.0,26.0,41.0,3.77
Keria,12.0,1.0,3.0,1.0,20.0,0.0,0.7,6064.0,200.0,12.7,66.0,42.0,10.0,13.0,10.0,2.17,1.38,0.43,0.33,39.3,6691.0,840.0,2414.0,3437.0,220.0,15.1,0.07,66.7,0.0,0.0,0.0,0.0,0.0,-764.0,-12.0,-451.0,0.0,0.0,50.0,50.0,742.0,0.0,6904.0,2097.0,10.0,201.0,11596.0,77.0,18.0,31.0,0.0
Keria,15.0,4.0,1.0,8.0,266.0,3.0,8.9,12014.0,402.0,21.5,31.0,20.0,2.0,10.0,10.0,1.04,0.67,0.33,0.07,13.5,11149.0,721.0,10202.0,226.0,373.0,17.5,0.4,75.0,0.0,0.0,0.0,0.0,0.0,-1126.0,-26.0,-532.0,0.0,0.0,4035.0,4035.0,5494.0,3875.0,3890.0,4329.0,20.0,270.0,6287.0,14.0,12.0,26.0,3.77
Keria,17.0,0.0,0.0,11.0,253.0,4.0,6.5,12369.0,317.0,17.0,38.0,17.0,6.0,10.0,10.0,0.97,0.44,0.26,0.15,13.0,4051.0,402.0,3649.0,0.0,104.0,4.4,0.28,61.1,0.0,0.0,0.0,0.0,0.0,-1289.0,-23.0,-349.0,-1.0,0.0,1139.0,1139.0,5675.0,470.0,32757.0,3223.0,7.0,1770.0,18661.0,0.0,12.0,29.0,3.77
Keria,13.0,1.0,4.0,4.0,39.0,0.0,1.0,8187.0,211.0,11.5,116.0,82.0,10.0,22.0,21.0,2.99,2.11,0.57,0.26,36.6,4857.0,147.0,3576.0,1134.0,125.0,7.2,0.13,50.0,0.0,0.0,0.0,0.0,0.0,-361.0,2.0,478.0,0.0,0.0,60.0,60.0,4233.0,107.0,25264.0,2347.0,10.0,98.0,19053.0,84.0,24.0,41.0,0.0
Keria,10.0,0.0,4.0,2.0,45.0,0.0,1.4,6785.0,217.0,12.9,87.0,57.0,15.0,20.0,19.0,2.78,1.82,0.64,0.48,35.1,4802.0,402.0,3826.0,574.0,154.0,11.1,0.06,100.0,0.0,0.0,0.0,0.0,0.0,-907.0,13.0,-137.0,0.0,0.0,0.0,0.0,3119.0,164.0,15639.0,55.0,11.0,108.0,17317.0,88.0,22.0,36.0,0.0
Keria,11.0,1.0,1.0,6.0,5.0,0.0,0.2,7643.0,274.0,13.9,86.0,63.0,4.0,15.0,13.0,3.08,2.26,0.54,0.14,34.5,7396.0,1392.0,5138.0,866.0,265.0,9.9,0.25,70.0,0.0,0.0,0.0,0.0,0.0,-1029.0,-33.0,-1461.0,-2.0,0.0,2065.0,2065.0,4490.0,3323.0,3130.0,0.0,29.0,232.0,6022.0,0.0,18.0,32.0,3.77
Keria,13.0,0.0,2.0,12.0,40.0,0.0,1.3,7693.0,242.0,12.4,94.0,57.0,16.0,22.0,20.0,2.96,1.79,0.69,0.5,34.8,6009.0,966.0,4169.0,874.0,189.0,9.0,0.38,66.7,0.0,0.0,0.0,0.0,0.0,-578.0,0.0,-28.0,0.0,0.0,461.0,461.0,1038.0,0.0,22267.0,1555.0,40.0,248.0,12544.0,73.0,25.0,41.0,3.77
Keria,12.0,4.0,0.0,2.0,57.0,0.0,1.8,9890.0,313.0,16.0,168.0,88.0,36.0,16.0,15.0,5.32,2.79,0.51,1.14,55.8,6850.0,3787.0,0.0,3063.0,217.0,9.8,0.19,54.5,0.0,1.0,0.0,0.0,0.0,35.0,22.0,890.0,1.0,0.0,539.0,539.0,2976.0,0.0,5934.0,0.0,9.0,37.0,10588.0,0.0,18.0,33.0,3.77
Keria,12.0,0.0,0.0,4.0,148.0,0.0,6.2,7314.0,304.0,15.8,18.0,12.0,2.0,4.0,4.0,0.75,0.5,0.17,0.08,9.9,4696.0,510.0,3964.0,222.0,195.0,10.2,0.17,30.8,0.0,0.0,0.0,0.0,0.0,-441.0,-12.0,-83.0,0.0,0.0,482.0,482.0,3399.0,188.0,13581.0,481.0,9.0,456.0,13225.0,0.0,6.0,19.0,3.77
Keria,12.0,2.0,0.0,14.0,26.0,0.0,1.0,8294.0,312.0,14.9,63.0,38.0,17.0,12.0,12.0,2.37,1.43,0.45,0.64,36.0,4635.0,1135.0,3072.0,428.0,174.0,7.7,0.6,100.0,0.0,0.0,0.0,0.0,0.0,818.0,-9.0,250.0,0.0,0.0,3030.0,3030.0,433.0,0.0,6643.0,4141.0,14.0,212.0,5051.0,0.0,15.0,28.0,3.77
Keria,16.0,0.0,7.0,13.0,47.0,0.0,1.1,9901.0,223.0,11.5,128.0,96.0,19.0,33.0,31.0,2.89,2.17,0.74,0.43,34.3,5277.0,384.0,4794.0,99.0,119.0,5.7,0.29,72.2,0.0,0.0,0.0,0.0,0.0,137.0,6.0,-30.0,0.0,0.0,85.0,85.0,3478.0,1149.0,31530.0,3218.0,36.0,192.0,27773.0,196.0,37.0,55.0,3.77
Keria,13.0,0.0,0.0,9.0,41.0,0.0,1.3,7458.0,243.0,12.2,85.0,66.0,11.0,19.0,19.0,2.77,2.15,0.62,0.36,38.8,4731.0,287.0,4171.0,273.0,154.0,8.2,0.29,81.8,0.0,0.0,0.0,0.0,0.0,191.0,20.0,168.0,0.0,0.0,597.0,597.0,3009.0,252.0,10198.0,1349.0,16.0,116.0,10350.0,0.0,21.0,34.0,3.77
Keria,12.0,0.0,3.0,1.0,40.0,0.0,1.3,6832.0,214.0,12.2,100.0,70.0,14.0,19.0,17.0,3.13,2.19,0.59,0.44,41.8,4856.0,3636.0,567.0,653.0,152.0,9.5,0.03,25.0,0.0,0.0,0.0,0.0,0.0,21.0,-1.0,357.0,1.0,0.0,0.0,0.0,2411.0,0.0,14215.0,0.0,23.0,173.0,15028.0,67.0,22.0,33.0,0.0
Keria,16.0,0.0,5.0,8.0,33.0,0.0,0.7,10803.0,232.0,12.1,188.0,126.0,25.0,29.0,29.0,4.05,2.71,0.62,0.54,45.1,8428.0,1008.0,7320.0,100.0,181.0,6.5,0.17,42.1,0.0,0.0,0.0,0.0,0.0,-880.0,0.0,-771.0,-1.0,0.0,879.0,879.0,9136.0,5830.0,9894.0,1675.0,53.0,264.0,22317.0,191.0,34.0,49.0,3.77
Keria,18.0,3.0,1.0,7.0,389.0,66.0,10.2,16393.0,430.0,20.8,56.0,21.0,9.0,7.0,7.0,1.47,0.55,0.18,0.24,14.5,8905.0,8631.0,274.0,0.0,233.0,10.1,0.26,62.5,0.0,0.0,0.0,0.0,0.0,43.0,-3.0,-7.0,0.0,0.0,2082.0,2082.0,1012.0,0.0,24040.0,0.0,19.0,242.0,15518.0,54.0,10.0,27.0,3.77
Keria,10.0,0.0,3.0,2.0,7.0,4.0,0.3,5028.0,196.0,13.1,35.0,24.0,3.0,7.0,7.0,1.36,0.94,0.27,0.12,23.5,3744.0,484.0,3260.0,0.0,146.0,12.5,0.08,66.7,0.0,0.0,0.0,0.0,0.0,-859.0,-21.0,551.0,1.0,0.0,374.0,374.0,5092.0,4315.0,2738.0,1477.0,10.0,27.0,5122.0,40.0,9.0,21.0,0.0
Keria,12.0,1.0,1.0,9.0,33.0,0.0,1.1,7266.0,244.0,13.3,70.0,47.0,8.0,15.0,13.0,2.35,1.58,0.5,0.27,28.8,5517.0,469.0,4424.0,624.0,185.0,12.5,0.34,100.0,0.0,0.0,0.0,0.0,0.0,410.0,5.0,131.0,0.0,0.0,366.0,366.0,4449.0,116.0,11496.0,1708.0,9.0,79.0,11578.0,28.0,17.0,32.0,7.54
Keria,10.0,0.0,6.0,4.0,28.0,0.0,1.0,5858.0,207.0,12.2,62.0,55.0,5.0,15.0,13.0,2.19,1.94,0.53,0.18,32.5,3496.0,781.0,1997.0,718.0,124.0,7.3,0.14,50.0,0.0,0.0,0.0,0.0,0.0,-348.0,-3.0,54.0,0.0,0.0,0.0,0.0,686.0,0.0,17255.0,0.0,29.0,201.0,14958.0,148.0,18.0,31.0,0.0
Keria,12.0,1.0,0.0,6.0,35.0,0.0,1.3,6364.0,244.0,12.5,64.0,45.0,10.0,17.0,17.0,2.45,1.73,0.65,0.38,37.2,5514.0,295.0,4865.0,354.0,211.0,11.6,0.27,46.7,0.0,0.0,0.0,0.0,0.0,-29.0,23.0,-202.0,0.0,0.0,186.0,186.0,3286.0,76.0,7350.0,813.0,17.0,82.0,9517.0,0.0,19.0,30.0,7.54
Keria,12.0,0.0,5.0,5.0,25.0,0.0,0.8,7096.0,214.0,12.9,78.0,60.0,12.0,23.0,21.0,2.35,1.81,0.69,0.36,29.1,6185.0,360.0,5015.0,810.0,186.0,10.2,0.15,83.3,0.0,0.0,0.0,0.0,0.0,210.0,-9.0,254.0,0.0,0.0,850.0,850.0,1043.0,0.0,5068.0,2012.0,28.0,57.0,10120.0,102.0,25.0,37.0,0.0
Keria,10.0,2.0,2.0,13.0,12.0,0.0,0.6,6663.0,322.0,14.8,53.0,29.0,7.0,10.0,8.0,2.56,1.4,0.48,0.34,35.6,6465.0,1531.0,3560.0,1374.0,312.0,11.4,0.72,68.2,0.0,0.0,0.0,0.0,0.0,1149.0,-3.0,371.0,0.0,0.0,2297.0,2297.0,399.0,0.0,6672.0,2854.0,22.0,216.0,8346.0,16.0,13.0,26.0,7.54
Keria,13.0,0.0,3.0,13.0,40.0,0.0,1.2,7931.0,246.0,12.1,95.0,61.0,10.0,20.0,20.0,2.95,1.9,0.62,0.31,37.7,5459.0,1088.0,3577.0,794.0,170.0,7.8,0.4,72.2,0.0,0.0,0.0,0.0,0.0,538.0,5.0,1139.0,1.0,0.0,517.0,517.0,369.0,0.0,14050.0,881.0,45.0,269.0,10286.0,69.0,23.0,37.0,7.54
Keria,11.0,0.0,1.0,10.0,20.0,0.0,0.8,6843.0,283.0,13.4,57.0,37.0,11.0,9.0,9.0,2.36,1.53,0.37,0.45,30.2,4789.0,947.0,2506.0,1336.0,198.0,10.8,0.41,76.9,0.0,0.0,0.0,0.0,0.0,617.0,-12.0,-175.0,0.0,0.0,1467.0,1467.0,522.0,0.0,5342.0,2573.0,17.0,147.0,7561.0,16.0,13.0,29.0,7.54
Keria,13.0,0.0,2.0,8.0,35.0,0.0,1.1,7476.0,230.0,12.1,95.0,56.0,11.0,14.0,14.0,2.92,1.72,0.43,0.34,35.6,4092.0,753.0,2507.0,832.0,126.0,7.2,0.25,66.7,0.0,0.0,0.0,0.0,0.0,-46.0,5.0,-718.0,-1.0,0.0,79.0,79.0,0.0,0.0,14572.0,353.0,32.0,202.0,10215.0,70.0,16.0,29.0,7.54
Keria,11.0,3.0,2.0,16.0,19.0,2.0,0.8,8345.0,356.0,15.8,63.0,37.0,7.0,11.0,11.0,2.69,1.58,0.47,0.3,38.4,7951.0,1472.0,5288.0,1191.0,340.0,13.1,0.81,79.2,0.0,0.0,0.0,0.0,0.0,1542.0,-16.0,103.0,0.0,0.0,1917.0,1917.0,121.0,0.0,7008.0,2712.0,30.0,183.0,7887.0,55.0,13.0,25.0,7.54
Keria,10.0,1.0,2.0,14.0,33.0,0.0,1.5,6272.0,289.0,14.0,50.0,35.0,9.0,13.0,13.0,2.3,1.61,0.6,0.41,36.8,3134.0,603.0,2114.0,417.0,144.0,7.7,0.69,83.3,0.0,0.0,0.0,0.0,0.0,292.0,-2.0,129.0,0.0,0.0,348.0,348.0,455.0,0.0,9430.0,134.0,27.0,160.0,6979.0,37.0,16.0,26.0,7.54
Keria,12.0,0.0,4.0,9.0,47.0,0.0,1.5,7017.0,219.0,12.5,87.0,52.0,16.0,18.0,16.0,2.72,1.62,0.56,0.5,36.9,2944.0,627.0,1245.0,1072.0,92.0,4.4,0.28,81.8,0.0,0.0,0.0,0.0,0.0,287.0,7.0,51.0,0.0,0.0,0.0,0.0,7413.0,3494.0,12509.0,1888.0,13.0,53.0,16639.0,106.0,20.0,36.0,0.0
Keria,13.0,0.0,3.0,8.0,41.0,0.0,1.2,7884.0,228.0,11.8,104.0,70.0,16.0,24.0,23.0,3.01,2.03,0.69,0.46,36.9,7788.0,750.0,6138.0,900.0,225.0,11.9,0.23,57.1,0.0,0.0,0.0,0.0,0.0,136.0,3.0,9.0,0.0,0.0,133.0,133.0,5027.0,426.0,11378.0,223.0,27.0,134.0,13373.0,107.0,26.0,40.0,7.54
Keria,12.0,1.0,1.0,6.0,117.0,0.0,4.7,7279.0,291.0,14.3,21.0,10.0,4.0,5.0,5.0,0.84,0.4,0.2,0.16,12.3,4593.0,1008.0,3035.0,550.0,183.0,10.2,0.28,58.3,0.0,0.0,0.0,0.0,0.0,-1627.0,-60.0,-1637.0,-1.0,0.0,773.0,773.0,453.0,0.0,23204.0,558.0,30.0,342.0,13546.0,27.0,6.0,24.0,7.54
Keria,12.0,1.0,6.0,8.0,31.0,0.0,1.0,7916.0,243.0,13.7,72.0,53.0,5.0,19.0,17.0,2.21,1.62,0.58,0.15,33.6,4668.0,751.0,2973.0,944.0,143.0,6.8,0.28,64.3,0.0,0.0,0.0,0.0,0.0,142.0,-7.0,-310.0,-1.0,0.0,432.0,432.0,88.0,0.0,13290.0,0.0,33.0,154.0,14527.0,127.0,22.0,39.0,0.0
Keria,11.0,1.0,1.0,15.0,28.0,0.0,1.2,6858.0,299.0,13.6,55.0,37.0,5.0,11.0,11.0,2.4,1.61,0.48,0.22,36.9,4796.0,945.0,3701.0,150.0,209.0,9.7,0.7,80.0,0.0,0.0,0.0,0.0,0.0,477.0,-8.0,-14.0,0.0,0.0,366.0,366.0,1112.0,426.0,5111.0,719.0,27.0,127.0,7476.0,21.0,13.0,24.0,7.54
Keria,13.0,0.0,1.0,6.0,41.0,0.0,1.2,7912.0,239.0,11.6,82.0,49.0,17.0,13.0,13.0,2.47,1.48,0.39,0.51,23.2,5077.0,225.0,4464.0,388.0,153.0,8.5,0.18,40.0,0.0,0.0,0.0,0.0,0.0,-239.0,1.0,-658.0,-1.0,0.0,350.0,350.0,4556.0,89.0,13349.0,388.0,17.0,117.0,10516.0,28.0,16.0,30.0,7.54
Keria,12.0,0.0,6.0,4.0,34.0,0.0,0.9,7657.0,196.0,11.0,89.0,75.0,11.0,25.0,23.0,2.27,1.92,0.64,0.28,33.2,5191.0,597.0,3425.0,1169.0,133.0,9.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,549.0,-1.0,451.0,0.0,0.0,110.0,110.0,779.0,149.0,25517.0,0.0,39.0,147.0,15889.0,183.0,27.0,42.0,0.0
Keria,11.0,2.0,1.0,8.0,28.0,0.0,1.3,6406.0,293.0,14.0,45.0,23.0,3.0,5.0,5.0,2.05,1.05,0.23,0.14,31.7,10004.0,189.0,9815.0,0.0,457.0,21.7,0.46,58.8,0.0,0.0,0.0,0.0,0.0,1354.0,3.0,751.0,1.0,0.0,421.0,421.0,0.0,0.0,4746.0,0.0,13.0,102.0,7943.0,30.0,9.0,18.0,7.54
Keria,11.0,8.0,2.0,5.0,36.0,0.0,1.6,10682.0,480.0,19.7,60.0,39.0,11.0,8.0,6.0,2.7,1.75,0.36,0.49,37.0,7326.0,5579.0,0.0,1747.0,329.0,15.6,0.58,65.0,0.0,1.0,0.0,0.0,0.0,2914.0,-5.0,741.0,1.0,0.0,718.0,718.0,1827.0,0.0,4585.0,0.0,14.0,92.0,9443.0,28.0,11.0,24.0,7.54
Keria,11.0,2.0,1.0,9.0,30.0,0.0,1.3,6542.0,276.0,13.0,61.0,50.0,6.0,13.0,13.0,2.57,2.11,0.55,0.25,27.6,5417.0,886.0,4531.0,0.0,229.0,12.1,0.46,61.1,0.0,1.0,0.0,0.0,0.0,-340.0,-8.0,1080.0,1.0,0.0,605.0,605.0,2513.0,1302.0,3764.0,488.0,31.0,155.0,7620.0,34.0,16.0,26.0,7.54
Keria,12.0,5.0,2.0,11.0,44.0,0.0,1.8,10266.0,416.0,17.8,97.0,55.0,12.0,11.0,11.0,3.93,2.23,0.45,0.49,43.5,8475.0,6686.0,0.0,1789.0,343.0,12.9,0.65,61.5,0.0,1.0,0.0,0.0,0.0,364.0,21.0,1095.0,1.0,0.0,808.0,808.0,2376.0,0.0,5527.0,0.0,10.0,92.0,10658.0,31.0,13.0,32.0,7.54
Keria,12.0,5.0,3.0,7.0,145.0,0.0,7.0,9630.0,464.0,20.0,18.0,9.0,3.0,3.0,3.0,0.87,0.43,0.14,0.14,11.9,9126.0,6802.0,1634.0,690.0,440.0,19.4,0.58,48.0,1.0,0.0,0.0,0.0,0.0,1282.0,-9.0,1206.0,1.0,0.0,2415.0,2415.0,2724.0,0.0,6445.0,0.0,6.0,12.0,15990.0,56.0,5.0,20.0,7.54
Keria,13.0,3.0,2.0,16.0,11.0,0.0,0.4,8499.0,326.0,15.2,70.0,54.0,5.0,15.0,13.0,2.69,2.07,0.58,0.19,40.0,10387.0,1649.0,7885.0,853.0,399.0,14.8,0.73,82.6,1.0,0.0,0.0,0.0,0.0,-218.0,-14.0,-752.0,-1.0,0.0,1657.0,1657.0,8317.0,5326.0,2967.0,0.0,26.0,228.0,8401.0,31.0,19.0,37.0,7.54
Keria,11.0,0.0,1.0,12.0,25.0,0.0,0.9,6741.0,241.0,12.0,92.0,65.0,8.0,17.0,17.0,3.3,2.33,0.61,0.29,38.8,3298.0,348.0,2220.0,730.0,118.0,6.0,0.43,57.1,0.0,0.0,0.0,0.0,0.0,-250.0,14.0,-994.0,-1.0,0.0,265.0,265.0,975.0,258.0,4429.0,992.0,11.0,51.0,9580.0,31.0,19.0,31.0,3.77
Keria,13.0,0.0,1.0,3.0,47.0,0.0,1.3,8843.0,236.0,12.7,106.0,81.0,14.0,29.0,28.0,2.83,2.16,0.77,0.37,32.6,4068.0,175.0,2914.0,979.0,109.0,5.3,0.08,20.0,0.0,0.0,0.0,0.0,0.0,-147.0,21.0,64.0,0.0,0.0,389.0,389.0,6332.0,139.0,16202.0,1562.0,10.0,103.0,17556.0,43.0,31.0,46.0,3.77
Keria,13.0,0.0,9.0,13.0,35.0,0.0,1.0,7852.0,220.0,12.3,98.0,66.0,11.0,23.0,21.0,2.75,1.85,0.65,0.31,37.8,7596.0,1075.0,5299.0,1222.0,213.0,8.4,0.36,76.5,0.0,0.0,0.0,0.0,0.0,232.0,-1.0,534.0,0.0,0.0,0.0,0.0,146.0,0.0,25892.0,472.0,58.0,307.0,20925.0,275.0,25.0,41.0,0.0
Keria,13.0,0.0,1.0,9.0,28.0,0.0,0.9,6805.0,226.0,12.1,73.0,51.0,10.0,15.0,15.0,2.42,1.69,0.5,0.33,33.5,8775.0,407.0,7908.0,460.0,291.0,15.2,0.3,60.0,0.0,0.0,0.0,0.0,0.0,92.0,2.0,105.0,0.0,0.0,662.0,662.0,1297.0,0.0,3785.0,1887.0,25.0,202.0,6882.0,8.0,17.0,32.0,3.77
Keria,13.0,1.0,4.0,11.0,41.0,0.0,1.3,8439.0,264.0,13.0,82.0,61.0,10.0,19.0,19.0,2.57,1.91,0.59,0.31,31.1,4685.0,1256.0,2951.0,478.0,147.0,7.9,0.38,60.0,0.0,0.0,0.0,0.0,0.0,511.0,5.0,201.0,0.0,0.0,432.0,432.0,277.0,0.0,15393.0,0.0,39.0,319.0,12421.0,72.0,21.0,37.0,3.77
Keria,10.0,3.0,1.0,12.0,33.0,0.0,1.6,6529.0,322.0,14.6,53.0,27.0,11.0,10.0,10.0,2.62,1.33,0.49,0.54,37.1,3927.0,1001.0,2464.0,462.0,194.0,8.0,0.74,78.9,0.0,1.0,0.0,0.0,0.0,1030.0,0.0,667.0,1.0,0.0,368.0,368.0,146.0,0.0,5981.0,272.0,29.0,154.0,5562.0,21.0,12.0,23.0,3.77
Keria,12.0,2.0,1.0,6.0,32.0,0.0,1.2,7087.0,270.0,13.8,55.0,47.0,5.0,14.0,13.0,2.09,1.79,0.53,0.19,25.8,4179.0,54.0,3825.0,300.0,159.0,7.7,0.3,61.5,0.0,0.0,0.0,0.0,0.0,582.0,2.0,221.0,0.0,0.0,441.0,441.0,3515.0,133.0,16963.0,1268.0,8.0,78.0,10426.0,27.0,16.0,31.0,3.77
Keria,12.0,2.0,5.0,12.0,36.0,0.0,1.2,8066.0,264.0,13.3,75.0,52.0,7.0,18.0,15.0,2.46,1.7,0.59,0.23,35.7,5356.0,1352.0,3058.0,946.0,176.0,8.5,0.46,66.7,0.0,0.0,0.0,0.0,0.0,314.0,18.0,720.0,1.0,0.0,167.0,167.0,2226.0,0.0,26201.0,309.0,48.0,307.0,14860.0,117.0,22.0,40.0,3.77
Keria,11.0,2.0,2.0,9.0,34.0,0.0,1.2,7165.0,244.0,12.7,70.0,45.0,9.0,18.0,14.0,2.38,1.53,0.61,0.31,29.0,5245.0,863.0,3430.0,952.0,178.0,7.2,0.37,68.8,0.0,0.0,0.0,0.0,0.0,127.0,-3.0,231.0,1.0,0.0,207.0,207.0,450.0,0.0,17037.0,0.0,44.0,254.0,10022.0,51.0,21.0,37.0,3.77
Keria,11.0,0.0,3.0,12.0,31.0,0.0,1.2,6585.0,264.0,12.4,60.0,37.0,9.0,11.0,11.0,2.41,1.49,0.44,0.36,37.7,5227.0,887.0,3678.0,662.0,210.0,7.5,0.48,60.0,0.0,0.0,0.0,0.0,0.0,311.0,-1.0,427.0,0.0,0.0,55.0,55.0,250.0,0.0,16602.0,0.0,31.0,235.0,10353.0,86.0,13.0,24.0,3.77
Keria,11.0,0.0,0.0,12.0,30.0,0.0,1.4,6193.0,287.0,12.7,55.0,30.0,6.0,9.0,8.0,2.55,1.39,0.42,0.28,37.7,4942.0,1586.0,2778.0,578.0,229.0,8.5,0.56,52.2,0.0,0.0,0.0,0.0,0.0,240.0,5.0,308.0,0.0,0.0,518.0,518.0,355.0,0.0,10654.0,247.0,37.0,204.0,7871.0,0.0,11.0,23.0,3.77
Keria,15.0,0.0,3.0,6.0,35.0,0.0,0.9,9477.0,231.0,12.7,123.0,83.0,17.0,27.0,25.0,2.99,2.02,0.66,0.41,37.5,8977.0,906.0,7003.0,1068.0,219.0,8.5,0.15,60.0,0.0,0.0,0.0,0.0,0.0,771.0,-18.0,512.0,1.0,0.0,2059.0,2059.0,8105.0,6008.0,8205.0,5919.0,18.0,144.0,13481.0,92.0,30.0,46.0,0.0
Keria,11.0,2.0,1.0,6.0,34.0,0.0,1.7,5630.0,283.0,12.1,37.0,20.0,4.0,6.0,6.0,1.86,1.01,0.3,0.2,33.0,4306.0,89.0,3590.0,627.0,216.0,9.3,0.4,36.4,0.0,0.0,0.0,0.0,0.0,494.0,-1.0,841.0,1.0,0.0,626.0,626.0,4323.0,267.0,4558.0,0.0,24.0,160.0,7243.0,21.0,10.0,19.0,3.77
Keria,10.0,0.0,1.0,16.0,32.0,0.0,1.7,5838.0,306.0,13.0,43.0,27.0,5.0,7.0,7.0,2.25,1.41,0.37,0.26,35.5,3427.0,822.0,2419.0,186.0,180.0,7.3,0.84,84.2,0.0,0.0,0.0,0.0,0.0,786.0,2.0,894.0,1.0,0.0,1146.0,1146.0,570.0,485.0,3932.0,984.0,18.0,116.0,4042.0,27.0,11.0,21.0,3.77
Keria,12.0,1.0,3.0,13.0,33.0,0.0,1.1,8498.0,282.0,13.8,81.0,55.0,7.0,19.0,19.0,2.69,1.83,0.63,0.23,34.6,6951.0,1402.0,4139.0,1410.0,231.0,8.8,0.46,66.7,0.0,0.0,0.0,0.0,0.0,697.0,-1.0,396.0,0.0,0.0,364.0,364.0,341.0,0.0,18077.0,1633.0,52.0,276.0,11540.0,58.0,22.0,38.0,3.77
Keria,11.0,2.0,5.0,4.0,20.0,1.0,0.6,7574.0,244.0,14.6,98.0,56.0,16.0,18.0,17.0,3.16,1.81,0.58,0.52,38.1,9520.0,1035.0,4450.0,4035.0,307.0,16.8,0.19,75.0,0.0,0.0,0.0,0.0,0.0,347.0,-16.0,-739.0,-1.0,0.0,458.0,458.0,1843.0,444.0,12654.0,3018.0,26.0,214.0,17836.0,120.0,20.0,32.0,0.0
