,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Oner,17.0,2.0,1.0,5.0,220.0,171.0,5.1,13545.0,316.0,17.8,55.0,12.0,24.0,12.0,12.0,1.28,0.28,0.28,0.56,15.1,7192.0,5959.0,1032.0,201.0,168.0,13.7,0.16,70.0,0.0,1.0,0.0,0.0,0.0,287.0,-9.0,-411.0,-1.0,1.0,3787.0,3787.0,13226.0,0.0,31824.0,0.0,7.0,115.0,29725.0,43.0,13.0,33.0,3.77
Oner,15.0,1.0,4.0,3.0,186.0,161.0,5.7,10298.0,314.0,18.4,50.0,10.0,15.0,8.0,8.0,1.52,0.3,0.24,0.46,20.7,4286.0,3197.0,312.0,777.0,131.0,10.6,0.12,66.7,0.0,0.0,0.0,0.0,0.0,-356.0,11.0,82.0,0.0,0.0,577.0,577.0,4808.0,0.0,24916.0,0.0,12.0,302.0,18311.0,148.0,8.0,23.0,0.0
Oner,14.0,1.0,2.0,6.0,169.0,136.0,4.4,10222.0,267.0,16.7,61.0,10.0,16.0,9.0,8.0,1.59,0.26,0.24,0.42,19.4,7714.0,6185.0,670.0,859.0,201.0,14.8,0.18,87.5,0.0,0.0,0.0,0.0,0.0,-955.0,-36.0,-1049.0,-1.0,0.0,721.0,721.0,10632.0,0.0,19913.0,0.0,12.0,196.0,25142.0,16.0,9.0,27.0,0.0
Oner,13.0,1.0,3.0,9.0,110.0,100.0,4.3,7859.0,307.0,15.6,32.0,9.0,5.0,7.0,7.0,1.25,0.35,0.27,0.2,18.1,8391.0,7119.0,854.0,418.0,328.0,14.2,0.39,62.5,1.0,0.0,0.0,0.0,0.0,-898.0,2.0,35.0,0.0,0.0,1397.0,1397.0,6614.0,0.0,12625.0,0.0,6.0,146.0,17965.0,30.0,7.0,21.0,3.77
Oner,13.0,7.0,1.0,9.0,135.0,112.0,5.4,10559.0,421.0,21.7,38.0,10.0,12.0,8.0,8.0,1.52,0.4,0.32,0.48,21.6,11158.0,8205.0,1907.0,1046.0,445.0,17.2,0.64,88.9,0.0,1.0,1.0,0.0,0.0,1054.0,1.0,229.0,1.0,0.0,8311.0,8311.0,11642.0,0.0,17868.0,0.0,18.0,352.0,20716.0,16.0,8.0,24.0,3.77
Oner,16.0,7.0,0.0,12.0,187.0,148.0,6.0,13993.0,448.0,21.6,61.0,11.0,15.0,9.0,9.0,1.95,0.35,0.29,0.48,24.8,20922.0,19245.0,722.0,955.0,670.0,23.9,0.61,90.5,0.0,1.0,0.0,0.0,0.0,1290.0,17.0,561.0,0.0,0.0,4337.0,4337.0,24234.0,0.0,25902.0,0.0,25.0,525.0,33341.0,0.0,9.0,27.0,3.77
Oner,15.0,1.0,1.0,11.0,190.0,163.0,6.0,11047.0,352.0,18.1,36.0,11.0,5.0,9.0,8.0,1.15,0.35,0.29,0.16,15.0,7755.0,6862.0,722.0,171.0,247.0,11.7,0.38,70.6,0.0,0.0,0.0,0.0,0.0,-262.0,-2.0,-188.0,0.0,0.0,2754.0,2754.0,12250.0,0.0,21359.0,0.0,12.0,172.0,27243.0,27.0,9.0,26.0,3.77
Oner,11.0,4.0,4.0,2.0,122.0,104.0,5.1,8496.0,357.0,22.0,24.0,3.0,5.0,2.0,2.0,1.01,0.13,0.08,0.21,18.0,9720.0,8296.0,1049.0,375.0,409.0,18.5,0.25,75.0,0.0,0.0,0.0,0.0,0.0,901.0,-5.0,127.0,0.0,0.0,1381.0,1381.0,5664.0,0.0,14140.0,0.0,13.0,120.0,18213.0,136.0,2.0,18.0,0.0
Oner,13.0,2.0,6.0,3.0,146.0,127.0,4.8,8696.0,285.0,17.7,36.0,9.0,11.0,7.0,6.0,1.18,0.3,0.23,0.36,17.6,6061.0,5291.0,502.0,268.0,199.0,13.1,0.16,100.0,0.0,0.0,0.0,0.0,0.0,-454.0,1.0,-418.0,0.0,0.0,0.0,0.0,7403.0,0.0,14289.0,0.0,6.0,146.0,21719.0,141.0,7.0,26.0,0.0
Oner,16.0,9.0,3.0,6.0,213.0,170.0,6.1,15209.0,437.0,22.6,51.0,13.0,13.0,20.0,11.0,1.46,0.37,0.57,0.37,19.0,17288.0,13849.0,1086.0,2353.0,496.0,18.6,0.43,75.0,0.0,1.0,1.0,0.0,0.0,1677.0,16.0,-2.0,0.0,0.0,3008.0,3008.0,15916.0,0.0,33400.0,0.0,13.0,235.0,32090.0,100.0,11.0,31.0,3.77
