,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Vicla,16.0,3.0,1.0,4.0,304.0,43.0,9.5,12585.0,391.0,23.9,35.0,12.0,8.0,8.0,8.0,1.09,0.37,0.25,0.25,14.6,11122.0,670.0,10284.0,168.0,346.0,23.0,0.22,87.5,0.0,0.0,0.0,0.0,0.0,741.0,9.0,349.0,1.0,0.0,1317.0,1317.0,5254.0,88.0,12135.0,0.0,18.0,76.0,19349.0,0.0,8.0,30.0,0.0
Vicla,18.0,2.0,3.0,8.0,337.0,27.0,10.1,14670.0,438.0,23.4,44.0,17.0,12.0,11.0,10.0,1.31,0.51,0.33,0.36,14.6,15655.0,1296.0,14079.0,280.0,468.0,22.0,0.3,71.4,1.0,0.0,0.0,0.0,0.0,249.0,20.0,854.0,1.0,0.0,8157.0,8157.0,3444.0,0.0,10335.0,0.0,20.0,69.0,17037.0,120.0,11.0,32.0,3.77
Vicla,15.0,0.0,3.0,1.0,259.0,11.0,8.5,9879.0,325.0,20.6,29.0,13.0,5.0,11.0,9.0,0.95,0.43,0.36,0.16,13.1,11498.0,509.0,10989.0,0.0,378.0,24.0,0.03,33.3,0.0,0.0,0.0,0.0,0.0,31.0,20.0,838.0,1.0,0.0,435.0,435.0,862.0,0.0,9900.0,0.0,8.0,224.0,15658.0,85.0,13.0,31.0,0.0
Vicla,16.0,3.0,1.0,6.0,270.0,14.0,8.0,12355.0,367.0,19.7,48.0,17.0,14.0,13.0,13.0,1.43,0.51,0.39,0.42,13.3,14739.0,0.0,14739.0,0.0,438.0,23.7,0.27,60.0,0.0,0.0,0.0,0.0,0.0,95.0,-14.0,-237.0,0.0,0.0,1194.0,1194.0,6165.0,0.0,20259.0,0.0,21.0,463.0,21834.0,46.0,14.0,31.0,3.77
Vicla,17.0,2.0,3.0,4.0,278.0,16.0,7.9,11973.0,342.0,21.6,38.0,13.0,8.0,9.0,9.0,1.09,0.37,0.26,0.23,15.3,17094.0,0.0,16273.0,821.0,488.0,25.8,0.17,100.0,0.0,0.0,0.0,0.0,0.0,-65.0,-26.0,-637.0,-1.0,0.0,0.0,0.0,6566.0,0.0,21699.0,0.0,24.0,547.0,25424.0,93.0,10.0,31.0,0.0
Vicla,17.0,1.0,2.0,12.0,285.0,4.0,9.0,13235.0,416.0,21.0,37.0,15.0,7.0,12.0,11.0,1.16,0.47,0.38,0.22,13.3,14589.0,306.0,13368.0,915.0,458.0,18.3,0.41,68.4,0.0,0.0,0.0,0.0,0.0,-717.0,-25.0,-163.0,-1.0,0.0,6088.0,6088.0,6041.0,0.0,17139.0,64.0,21.0,465.0,27570.0,65.0,13.0,32.0,3.77
Vicla,16.0,2.0,2.0,4.0,315.0,40.0,9.5,13884.0,418.0,23.6,28.0,7.0,5.0,5.0,5.0,0.84,0.21,0.15,0.15,10.2,22435.0,688.0,21277.0,470.0,675.0,35.7,0.18,75.0,0.0,0.0,0.0,0.0,0.0,97.0,20.0,399.0,1.0,0.0,3527.0,3527.0,4945.0,0.0,8396.0,0.0,36.0,758.0,14640.0,80.0,7.0,24.0,3.77
Vicla,17.0,0.0,2.0,6.0,265.0,24.0,8.7,12356.0,405.0,21.1,24.0,10.0,5.0,8.0,8.0,0.79,0.33,0.26,0.16,10.1,21142.0,974.0,19918.0,250.0,693.0,30.0,0.2,46.2,0.0,0.0,0.0,0.0,0.0,67.0,-4.0,191.0,0.0,0.0,3212.0,3212.0,3350.0,0.0,7002.0,0.0,37.0,658.0,13058.0,76.0,8.0,23.0,3.77
Vicla,17.0,1.0,2.0,14.0,289.0,9.0,9.0,12874.0,400.0,19.6,47.0,25.0,5.0,11.0,11.0,1.46,0.78,0.34,0.16,16.9,17458.0,190.0,17146.0,122.0,542.0,26.6,0.47,75.0,0.0,0.0,0.0,0.0,0.0,704.0,2.0,331.0,0.0,0.0,1276.0,1276.0,1350.0,0.0,17293.0,1467.0,23.0,75.0,15772.0,42.0,13.0,30.0,3.77
Vicla,18.0,3.0,1.0,6.0,346.0,36.0,8.2,16357.0,389.0,21.6,52.0,20.0,16.0,19.0,18.0,1.24,0.48,0.45,0.38,14.4,28124.0,223.0,27750.0,151.0,668.0,28.5,0.21,69.2,0.0,0.0,1.0,0.0,0.0,-45.0,-5.0,-78.0,0.0,0.0,5372.0,5372.0,9418.0,0.0,27951.0,0.0,30.0,622.0,35018.0,21.0,20.0,42.0,3.77
Vicla,16.0,2.0,1.0,7.0,242.0,26.0,8.5,11554.0,405.0,20.1,30.0,12.0,10.0,10.0,8.0,1.05,0.42,0.35,0.35,11.2,12937.0,848.0,12064.0,25.0,453.0,18.5,0.32,52.9,0.0,0.0,0.0,0.0,0.0,35.0,11.0,563.0,0.0,0.0,2699.0,2699.0,3997.0,0.0,14106.0,0.0,20.0,418.0,19301.0,37.0,13.0,29.0,3.77
Vicla,18.0,1.0,4.0,8.0,311.0,32.0,7.0,15280.0,344.0,18.8,41.0,24.0,6.0,24.0,20.0,0.92,0.54,0.54,0.14,9.5,19856.0,88.0,18553.0,1215.0,447.0,20.4,0.2,60.0,0.0,0.0,0.0,0.0,0.0,-1468.0,-47.0,-995.0,-1.0,0.0,4353.0,4353.0,6567.0,0.0,33482.0,0.0,25.0,563.0,32367.0,125.0,26.0,47.0,3.77
Vicla,18.0,5.0,3.0,0.0,380.0,4.0,9.3,16727.0,409.0,26.2,55.0,27.0,13.0,13.0,10.0,1.35,0.66,0.32,0.32,17.9,22112.0,1217.0,14312.0,6583.0,541.0,23.7,0.12,83.3,0.0,1.0,0.0,0.0,0.0,-136.0,9.0,102.0,0.0,0.0,0.0,0.0,6152.0,0.0,13825.0,0.0,15.0,79.0,23548.0,102.0,14.0,37.0,0.0
Vicla,16.0,2.0,4.0,4.0,297.0,12.0,9.0,12819.0,387.0,23.1,22.0,8.0,9.0,5.0,2.0,0.66,0.24,0.15,0.27,9.1,11654.0,7193.0,2794.0,1667.0,352.0,21.0,0.18,100.0,0.0,0.0,0.0,0.0,0.0,-122.0,-2.0,-14.0,0.0,0.0,3822.0,3822.0,1633.0,0.0,22067.0,0.0,16.0,143.0,19105.0,95.0,6.0,35.0,0.0
Vicla,15.0,1.0,1.0,8.0,246.0,11.0,9.6,10767.0,418.0,20.7,27.0,11.0,6.0,3.0,3.0,1.05,0.43,0.12,0.23,13.7,11111.0,222.0,10424.0,465.0,432.0,26.9,0.35,60.0,0.0,0.0,0.0,0.0,0.0,-620.0,5.0,-68.0,0.0,0.0,3944.0,3944.0,917.0,0.0,5507.0,0.0,10.0,159.0,9751.0,16.0,6.0,21.0,3.77
Vicla,14.0,0.0,2.0,3.0,237.0,10.0,8.1,9567.0,327.0,21.0,21.0,13.0,2.0,9.0,7.0,0.72,0.44,0.31,0.07,10.8,15234.0,200.0,15034.0,0.0,521.0,31.3,0.1,50.0,0.0,0.0,0.0,0.0,0.0,57.0,5.0,-188.0,-1.0,0.0,303.0,303.0,75.0,0.0,6668.0,0.0,6.0,150.0,8062.0,77.0,11.0,28.0,0.0
Vicla,18.0,4.0,4.0,4.0,375.0,12.0,9.5,17762.0,452.0,24.3,29.0,25.0,2.0,12.0,12.0,0.74,0.64,0.31,0.05,9.0,27645.0,4176.0,22548.0,921.0,703.0,29.6,0.2,61.5,0.0,1.0,0.0,0.0,0.0,-454.0,1.0,-516.0,0.0,0.0,6287.0,6287.0,600.0,0.0,15949.0,0.0,0.0,1.0,19871.0,150.0,18.0,39.0,3.77
Vicla,17.0,6.0,3.0,12.0,269.0,13.0,8.8,15199.0,497.0,23.6,21.0,16.0,6.0,13.0,8.0,0.69,0.52,0.43,0.2,8.2,21162.0,2671.0,17262.0,1229.0,692.0,26.1,0.59,72.0,0.0,1.0,1.0,0.0,0.0,762.0,3.0,600.0,1.0,0.0,3032.0,3032.0,3020.0,0.0,10418.0,0.0,1.0,59.0,19830.0,80.0,16.0,38.0,3.77
Vicla,17.0,0.0,2.0,1.0,314.0,16.0,9.0,13039.0,372.0,23.1,38.0,17.0,9.0,8.0,8.0,1.08,0.48,0.23,0.26,11.7,17076.0,2036.0,14165.0,875.0,487.0,23.5,0.03,50.0,0.0,0.0,0.0,0.0,0.0,75.0,-1.0,134.0,0.0,0.0,306.0,306.0,2504.0,0.0,7812.0,0.0,0.0,439.0,12855.0,35.0,11.0,30.0,0.0
Vicla,17.0,3.0,0.0,7.0,282.0,24.0,9.4,13834.0,461.0,22.5,35.0,13.0,5.0,9.0,8.0,1.17,0.43,0.3,0.17,15.9,11390.0,6490.0,3144.0,1756.0,379.0,18.7,0.33,58.8,1.0,0.0,0.0,0.0,0.0,635.0,2.0,-94.0,0.0,0.0,5628.0,5628.0,1330.0,0.0,21584.0,0.0,12.0,201.0,15082.0,0.0,11.0,26.0,3.77
Vicla,17.0,0.0,1.0,11.0,301.0,20.0,9.7,13112.0,423.0,21.5,35.0,13.0,6.0,4.0,4.0,1.13,0.42,0.13,0.19,13.3,18399.0,581.0,17346.0,472.0,593.0,28.2,0.35,78.6,0.0,0.0,0.0,0.0,0.0,-930.0,4.0,450.0,0.0,0.0,6297.0,6297.0,665.0,0.0,7207.0,0.0,15.0,234.0,11327.0,35.0,6.0,22.0,3.77
Vicla,17.0,1.0,4.0,5.0,321.0,13.0,8.6,13921.0,374.0,22.1,35.0,21.0,6.0,12.0,12.0,0.94,0.56,0.32,0.16,12.7,31877.0,3142.0,27736.0,999.0,855.0,36.1,0.16,60.0,0.0,0.0,0.0,0.0,0.0,376.0,-5.0,287.0,0.0,0.0,1045.0,1045.0,2180.0,0.0,12792.0,0.0,4.0,672.0,19431.0,116.0,16.0,41.0,0.0
Vicla,14.0,1.0,3.0,3.0,245.0,8.0,8.7,10338.0,366.0,22.4,20.0,13.0,2.0,8.0,6.0,0.71,0.46,0.28,0.07,7.9,17315.0,79.0,16759.0,477.0,613.0,34.6,0.14,66.7,0.0,0.0,0.0,0.0,0.0,825.0,12.0,936.0,1.0,0.0,1155.0,1155.0,774.0,0.0,7915.0,0.0,13.0,194.0,15126.0,124.0,11.0,25.0,0.0
Vicla,14.0,3.0,5.0,2.0,207.0,0.0,7.5,9174.0,333.0,19.8,30.0,9.0,9.0,8.0,6.0,1.09,0.33,0.29,0.33,16.5,8787.0,956.0,7637.0,194.0,319.0,19.6,0.18,50.0,1.0,0.0,0.0,0.0,0.0,-1460.0,-34.0,-1003.0,-1.0,0.0,0.0,0.0,2277.0,0.0,8696.0,0.0,0.0,67.0,20558.0,128.0,9.0,27.0,0.0
Vicla,13.0,1.0,1.0,5.0,195.0,4.0,9.2,7951.0,377.0,18.8,17.0,10.0,11.0,7.0,7.0,0.81,0.47,0.33,0.52,12.2,8256.0,1707.0,6548.0,1.0,392.0,21.5,0.28,54.5,0.0,0.0,0.0,0.0,0.0,277.0,-5.0,187.0,0.0,0.0,1327.0,1327.0,2311.0,0.0,6769.0,0.0,26.0,154.0,11911.0,0.0,7.0,23.0,3.77
Vicla,16.0,3.0,1.0,3.0,275.0,4.0,8.6,11521.0,360.0,23.0,34.0,24.0,12.0,10.0,9.0,1.06,0.75,0.31,0.38,15.0,18116.0,1504.0,16612.0,0.0,566.0,31.8,0.19,75.0,0.0,1.0,0.0,0.0,0.0,-359.0,-6.0,2.0,0.0,0.0,827.0,827.0,3641.0,0.0,10482.0,0.0,21.0,635.0,13563.0,0.0,10.0,26.0,0.0
Vicla,15.0,5.0,0.0,9.0,220.0,11.0,8.5,11109.0,429.0,20.7,43.0,21.0,6.0,8.0,8.0,1.66,0.81,0.31,0.23,19.9,9909.0,126.0,9783.0,0.0,383.0,19.2,0.54,73.7,0.0,1.0,0.0,0.0,0.0,1082.0,18.0,1284.0,1.0,0.0,1653.0,1653.0,1000.0,0.0,10730.0,665.0,16.0,88.0,7840.0,0.0,10.0,27.0,3.77
Vicla,18.0,2.0,2.0,5.0,290.0,8.0,8.6,13872.0,411.0,21.6,60.0,25.0,12.0,16.0,16.0,1.78,0.74,0.47,0.36,18.2,19448.0,198.0,18601.0,649.0,577.0,26.7,0.21,50.0,0.0,0.0,0.0,0.0,0.0,268.0,10.0,176.0,0.0,0.0,7080.0,7080.0,1880.0,0.0,11243.0,0.0,8.0,217.0,11687.0,52.0,17.0,31.0,3.77
Vicla,17.0,0.0,2.0,5.0,282.0,0.0,7.6,11955.0,321.0,19.9,47.0,24.0,10.0,15.0,13.0,1.26,0.64,0.4,0.27,15.2,10355.0,585.0,9526.0,244.0,278.0,16.8,0.13,71.4,0.0,0.0,0.0,0.0,0.0,271.0,4.0,-273.0,0.0,0.0,0.0,0.0,3324.0,0.0,8808.0,0.0,10.0,601.0,13206.0,46.0,15.0,29.0,0.0
Vicla,18.0,3.0,1.0,10.0,327.0,16.0,9.5,14368.0,417.0,21.1,34.0,20.0,10.0,11.0,10.0,0.99,0.58,0.32,0.29,13.2,17564.0,799.0,15960.0,805.0,510.0,20.7,0.38,72.2,0.0,0.0,0.0,0.0,0.0,-403.0,4.0,-32.0,0.0,0.0,2920.0,2920.0,2833.0,0.0,15267.0,0.0,21.0,481.0,13524.0,49.0,12.0,27.0,3.77
Vicla,16.0,1.0,3.0,10.0,269.0,11.0,9.1,11771.0,399.0,18.8,25.0,14.0,5.0,9.0,9.0,0.85,0.47,0.3,0.17,10.6,8488.0,743.0,7647.0,98.0,287.0,14.1,0.37,57.9,0.0,0.0,0.0,0.0,0.0,-280.0,-3.0,-847.0,0.0,0.0,2377.0,2377.0,1524.0,0.0,8570.0,0.0,10.0,172.0,11261.0,78.0,9.0,25.0,3.77
Vicla,17.0,2.0,3.0,15.0,227.0,4.0,6.9,11552.0,349.0,17.9,47.0,24.0,7.0,15.0,11.0,1.42,0.73,0.45,0.21,16.7,17104.0,1446.0,15294.0,364.0,517.0,26.8,0.51,94.4,0.0,0.0,0.0,0.0,0.0,-411.0,-12.0,-446.0,-1.0,0.0,1336.0,1336.0,3964.0,0.0,12463.0,0.0,27.0,439.0,15931.0,60.0,15.0,29.0,3.77
Vicla,17.0,0.0,0.0,12.0,245.0,6.0,7.7,11587.0,363.0,18.2,39.0,24.0,4.0,12.0,11.0,1.22,0.75,0.38,0.13,16.0,12707.0,118.0,12495.0,94.0,398.0,19.1,0.38,70.6,0.0,0.0,0.0,0.0,0.0,-471.0,1.0,250.0,0.0,0.0,2794.0,2794.0,4751.0,0.0,21310.0,662.0,19.0,79.0,15902.0,0.0,14.0,34.0,3.77
Vicla,16.0,5.0,2.0,5.0,284.0,8.0,8.3,13502.0,395.0,22.1,46.0,33.0,10.0,19.0,17.0,1.35,0.96,0.56,0.29,16.7,16708.0,1592.0,12350.0,2766.0,489.0,21.2,0.29,58.8,0.0,0.0,1.0,0.0,0.0,-318.0,-6.0,-370.0,0.0,0.0,1216.0,1216.0,6976.0,0.0,9115.0,0.0,20.0,131.0,18886.0,41.0,20.0,41.0,0.0
Vicla,18.0,6.0,1.0,7.0,317.0,8.0,9.0,14997.0,428.0,23.8,59.0,33.0,17.0,15.0,13.0,1.68,0.94,0.43,0.49,17.1,17707.0,2229.0,11825.0,3653.0,505.0,31.8,0.37,86.7,0.0,2.0,0.0,0.0,0.0,314.0,4.0,476.0,1.0,0.0,2689.0,2689.0,6141.0,0.0,5992.0,0.0,22.0,75.0,13374.0,0.0,16.0,35.0,0.0
